Action,Tindakan,module,Magento_CatalogRuleStaging
Edit,Edit,module,Magento_CatalogRuleStaging
"Scheduled Changes","Jadwal berubah",module,Magento_CatalogRuleStaging
Name,Nama,module,Magento_CatalogRuleStaging
Description,Deskripsi,module,Magento_CatalogRuleStaging
"Update Information","Informasi Update",module,Magento_CatalogRuleStaging
"Remove Catalog Price Rule from Update","Hapus Peraturan Harga Katalog dari Pembaruan",module,Magento_CatalogRuleStaging
"Schedule Update","Jadwal Update",module,Magento_CatalogRuleStaging
"Update Name","Nama Pembaruan",module,Magento_CatalogRuleStaging
"Start Date","Tanggal Mulai",module,Magento_CatalogRuleStaging
"End Date","Tanggal berakhir",module,Magento_CatalogRuleStaging
"Rule Information","Informasi Aturan",module,Magento_CatalogRuleStaging
"Rule Name","Nama Aturan",module,Magento_CatalogRuleStaging
Status,Status,module,Magento_CatalogRuleStaging
Active,Aktif,module,Magento_CatalogRuleStaging
Inactive,Non-aktif,module,Magento_CatalogRuleStaging
Websites,"Situs Web",module,Magento_CatalogRuleStaging
"Customer Groups","Grup pelanggan",module,Magento_CatalogRuleStaging
Conditions,Kondisi,module,Magento_CatalogRuleStaging
Actions,Tindakan,module,Magento_CatalogRuleStaging
Apply,Terapkan,module,Magento_CatalogRuleStaging
"Discount Amount","Jumlah Diskon",module,Magento_CatalogRuleStaging
"Discard subsequent rules","Buang peraturan selanjutnya",module,Magento_CatalogRuleStaging
Yes,Iya,module,Magento_CatalogRuleStaging
No,No,module,Magento_CatalogRuleStaging
"Save as a New Update","Simpan sebagai Update baru",module,Magento_CatalogRuleStaging
"Move to Another Update","Pindahkan ke Update yang Lain",module,Magento_CatalogRuleStaging
"Delete the Update","Hapus pembaruan",module,Magento_CatalogRuleStaging
"The catalog price rule will be removed from the update and all scheduled changes will be lost.","Aturan harga katalog akan dipindahkan dari pembaruan dan semua perubahan jadwal akan hilang.",module,Magento_CatalogRuleStaging
200,200,module,Magento_CatalogRuleStaging
100,100,module,Magento_CatalogRuleStaging
50,50,module,Magento_CatalogRuleStaging
30,30,module,Magento_CatalogRuleStaging
20,20,module,Magento_CatalogRuleStaging
"Start Time","Waktu Mulai",module,Magento_CatalogRuleStaging
"End Time","Akhir Waktu",module,Magento_CatalogRuleStaging
"Catalog Price Rules","Aturan Harga Katalog",module,Magento_CatalogRuleStaging
"Remove Catalog Price Rule from Campaign","Pindahkan Aturan Harga Katalog dari kampanye",module,Magento_CatalogRuleStaging
Home,Beranda,module,Magento_CatalogSearch
"Go to Home Page","Pergi ke Halaman Beranda",module,Magento_CatalogSearch
"Catalog Advanced Search","Pencarian Lanjutan Katalog",module,Magento_CatalogSearch
All,Semua,module,Magento_CatalogSearch
Yes,Iya,module,Magento_CatalogSearch
No,No,module,Magento_CatalogSearch
Results,Hasil,module,Magento_CatalogSearch
"Advanced Search Results","Pencarian Lanjutan Hasil",module,Magento_CatalogSearch
Grid,Kisi-kisi,module,Magento_CatalogSearch
List,Daftar,module,Magento_CatalogSearch
"Search Weight","Pencarian Berat",module,Magento_CatalogSearch
Relevance,Relevansi,module,Magento_CatalogSearch
"Search results for: '%1'","Hasil Pencarian untuk: '%1'",module,Magento_CatalogSearch
"Minimum Search query length is %1","Minimum pencarian panjang pertanyaan adalah %1",module,Magento_CatalogSearch
"Please specify at least one search term.","Harap tentukan setidaknya satu istilah pencarian.",module,Magento_CatalogSearch
"%1 and greater","%1 dan lebih Besar",module,Magento_CatalogSearch
"up to %1","hingga %1",module,Magento_CatalogSearch
". "" which is inconsistent with state of scope resolver""",". ""yang tidak sesuai dengan state of scope resolver",module,Magento_CatalogSearch
Category,Kategori,module,Magento_CatalogSearch
"%1 and above","%1 and lebih",module,Magento_CatalogSearch
"%1 - %2","%1 - %2",module,Magento_CatalogSearch
"Sorry, something went wrong. You can find out more in the error log.","Maaf, terjadi kesalahan. anda dapat mengetahui lebih lanjut di log kesalahan.",module,Magento_CatalogSearch
"Bucket does not exist","Daftar tidak ada",module,Magento_CatalogSearch
Product,Produk,module,Magento_CatalogSearch
"Search Settings","Cari Pengaturan",module,Magento_CatalogSearch
Search,Cari,module,Magento_CatalogSearch
"Advanced Search","Pencarian lanjutan",module,Magento_CatalogSearch
"<strong>%1 item</strong> were found using the following search criteria","<strong>%1 item</strong> were found using the following search criteria",module,Magento_CatalogSearch
"<strong>%1 items</strong> were found using the following search criteria","<strong>%1 items</strong> were found using the following search criteria",module,Magento_CatalogSearch
"We can't find any items matching these search criteria.","Tidak dapat kami temukan barang yang cocok dengan kriteria ini.",module,Magento_CatalogSearch
"Modify your search.","Modifikasi pencarian Anda.",module,Magento_CatalogSearch
name,nama,module,Magento_CatalogSearch
"Don't see what you're looking for?","Tidak tahu apa yang sedang Anda cari?",module,Magento_CatalogSearch
"Your search returned no results.","Pencarian kembali Anda tidak ada hasil.",module,Magento_CatalogSearch
"Popular Search Terms","Istilah Pencarian Popular",module,Magento_CatalogSearch
"Catalog Search","Cari katalog",module,Magento_CatalogSearch
"Minimal Query Length","Panjang Permintaan Minimal",module,Magento_CatalogSearch
"Maximum Query Length","Panjang Permintaan Maksimum",module,Magento_CatalogSearch
"Rebuild Catalog product fulltext search index","Rebuild Catalog product fulltext search index",module,Magento_CatalogSearch
product,produk,module,Magento_CatalogStaging
catalog_category,katalog_kategori,module,Magento_CatalogStaging
"Magento\Catalog\Api\Data\ProductInterface","Magento\Katalog\Api\Data\Antarmukaproduk",module,Magento_CatalogStaging
"Magento\Catalog\Api\Data\CategoryInterface","Magento\katalog\Api\Data\antarmukakategori",module,Magento_CatalogStaging
"Attribute ""%1"" is required.","Atribut ""%1"" diperlukan.",module,Magento_CatalogStaging
Enabled,Diaktifkan,module,Magento_CatalogStaging
Disabled,Dinonaktifkan,module,Magento_CatalogStaging
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Update terbaru dalam kisaran waktu ini sudah ada. Pilih kisaran waktu yang lain untuk menambah update terbaru.",module,Magento_CatalogStaging
"Unable to save product","Tidak dapat menyimpan produk",module,Magento_CatalogStaging
"The image cannot be removed as it has been assigned to the other image role","Gambar tidak dapat dihapus seperti yang telah ditugaskan untuk peran gambar lainnya",module,Magento_CatalogStaging
"Could not save Prices.","Tidak dapat menyimpan harga.",module,Magento_CatalogStaging
"Invalid attribute %fieldName = %fieldValue.","Atribut %fieldNama tidak benar = %fieldNilai.",module,Magento_CatalogStaging
"The requested price is not found.","Harga yang diminta tidak ditemukan.",module,Magento_CatalogStaging
"Could not delete Prices","Tidak bisa menghapus harga",module,Magento_CatalogStaging
"Update %1 from %2 to %3.","Update %1 dari %2 ke %3.",module,Magento_CatalogStaging
Design,Desain,module,Magento_CatalogStaging
View/Edit,Tampil/Ubah,module,Magento_CatalogStaging
Delete,Hapus,module,Magento_CatalogStaging
Preview,Cuplikan,module,Magento_CatalogStaging
"Set Product as New","Atur Produk seperti Baru",module,Magento_CatalogStaging
"Store View:","Tampilan Toko:",module,Magento_CatalogStaging
"Stores Configuration","Konfigurasi Toko",module,Magento_CatalogStaging
"Scheduled Changes","Jadwal Berubah",module,Magento_CatalogStaging
Name,Nama,module,Magento_CatalogStaging
Description,Deskripsi,module,Magento_CatalogStaging
Action,Tindakan,module,Magento_CatalogStaging
"Update Information","Update informasi",module,Magento_CatalogStaging
"Schedule Update","Jadwal Update",module,Magento_CatalogStaging
"Update Name","Update Nama",module,Magento_CatalogStaging
"Start Date","Tanggal mulai",module,Magento_CatalogStaging
"End Date","Tanggal berakhir",module,Magento_CatalogStaging
"Enable Category","Aktifkan kategori",module,Magento_CatalogStaging
"Include in Menu","Termasuk didalam menu",module,Magento_CatalogStaging
"Category Name","Nama kategori",module,Magento_CatalogStaging
Content,Konten,module,Magento_CatalogStaging
"Category Image","Kategori Gambar",module,Magento_CatalogStaging
"Add CMS Block","Tambahkan CMS Blok",module,Magento_CatalogStaging
"Display Settings","Pengaturan Tampilan",module,Magento_CatalogStaging
Anchor,Jangkar,module,Magento_CatalogStaging
"Sort Products By","Sortir Produk Dengan",module,Magento_CatalogStaging
"Use All","Gunakan Semua",module,Magento_CatalogStaging
"Default Product Sorting","Penyortiran produk Default",module,Magento_CatalogStaging
"Use Config Settings","Pakai pengaturan config",module,Magento_CatalogStaging
"Layered Navigation Price Step","Tahap Harga Navigasi Layered",module,Magento_CatalogStaging
"Search Engine Optimization","Optimisasi Mesin Pencari",module,Magento_CatalogStaging
"Meta Title","Judul Meta",module,Magento_CatalogStaging
"Meta Keywords","Kata Kunci Meta",module,Magento_CatalogStaging
"Meta Description","Deskripsi Meta",module,Magento_CatalogStaging
"Use Parent Category Settings","Gunakan Pengaturan Kategori Orang Tua",module,Magento_CatalogStaging
"New Theme","Tema Baru",module,Magento_CatalogStaging
Layout,Layout,module,Magento_CatalogStaging
"Layout Update XML","Layout Update XML",module,Magento_CatalogStaging
"Apply Design to Products","Terapkan Desain untuk Produk",module,Magento_CatalogStaging
"Save as a New Update","Simpan Sebagai Update Baru",module,Magento_CatalogStaging
"Move to Another Update","Pindahkan ke Update yang Lain",module,Magento_CatalogStaging
"Delete the Update","Hapus Pembaruan",module,Magento_CatalogStaging
"The category will be removed from the update and all scheduled changes will be lost.","Kategori akan dihapus dari pembaruan dan seluruh perubahan jadwal akan hilang.",module,Magento_CatalogStaging
200,200,module,Magento_CatalogStaging
100,100,module,Magento_CatalogStaging
50,50,module,Magento_CatalogStaging
30,30,module,Magento_CatalogStaging
20,20,module,Magento_CatalogStaging
"Start Time","Waktu Mulai",module,Magento_CatalogStaging
"End Time","Akhir waktu",module,Magento_CatalogStaging
ID,ID,module,Magento_CatalogStaging
Thumbnail,Thumbnail,module,Magento_CatalogStaging
"Attribute Set","Atruran Atribut",module,Magento_CatalogStaging
AttributeSetText,AtributSetText,module,Magento_CatalogStaging
Status,Status,module,Magento_CatalogStaging
StatusText,StatusText,module,Magento_CatalogStaging
Type,Tipe,module,Magento_CatalogStaging
SKU,SKU,module,Magento_CatalogStaging
Price,Harga,module,Magento_CatalogStaging
"Remove Product from Update","Hapus Produk Dari Update",module,Magento_CatalogStaging
Images,Gambar,module,Magento_CatalogStaging
"The product will be removed from the update and all scheduled changes will be lost.","Produk akan dihapus dari update dan seluruh perubahan jadwal hilang.",module,Magento_CatalogStaging
"Currently Active","Saat ini Aktif",module,Magento_CatalogStaging
Products,Produk,module,Magento_CatalogStaging
Categories,Kategori,module,Magento_CatalogStaging
Path,Rute,module,Magento_CatalogStaging
Quantity,Kuantitas,module,Magento_CatalogStaging
Visibility,Visibilitas,module,Magento_CatalogStaging
Websites,"Situs Web",module,Magento_CatalogStaging
"Create Permanent Redirect for old URL","Buat Pengalihan Permanen untuk URL lama",module,Magento_CatalogUrlRewrite
"Invalid URL key","Kunci URL Salah",module,Magento_CatalogUrlRewrite
"Category URL Suffix","Kategori Akhir URL",module,Magento_CatalogUrlRewrite
"You need to refresh the cache.","Anda perlu me-refresh cache.",module,Magento_CatalogUrlRewrite
"Product URL Suffix","Produk URL suffix",module,Magento_CatalogUrlRewrite
"Use Categories Path for Product URLs","Gunakan Jalur Kategori untuk URL Produk",module,Magento_CatalogUrlRewrite
"Create Permanent Redirect for URLs if URL Key Changed","Buat Pengalihan Permanen untuk URL jika Kunci URL Berubah",module,Magento_CatalogUrlRewrite
"Catalog Url Rewrite Staging","Katalog Tampilan penulis ulang Url",module,Magento_CatalogUrlRewriteStaging
"Conditions Combination","Ketentuan Kombinasi",module,Magento_CatalogWidget
"Product Attribute","Atribut Produk",module,Magento_CatalogWidget
SKU,SKU,module,Magento_CatalogWidget
"Please choose a condition to add.","Silakan pilih kondisi untuk ditambahkan.",module,Magento_CatalogWidget
"Add to Cart","Tambahkan ke Troli",module,Magento_CatalogWidget
"In stock","Dalam persediaan",module,Magento_CatalogWidget
"Out of stock","Kehabisan persediaan",module,Magento_CatalogWidget
"Add to Wish List","Tambahkan ke Daftar Keinginan",module,Magento_CatalogWidget
"Add to Compare","Tambahkan untuk membandingkan",module,Magento_CatalogWidget
"Catalog Products List","Katalog Daftar Produk",module,Magento_CatalogWidget
"List of Products","Daftar Produk",module,Magento_CatalogWidget
Title,Judul,module,Magento_CatalogWidget
"Display Page Control","Kontrol halaman tampilan",module,Magento_CatalogWidget
"Number of Products per Page","Jumlah Produk per Halaman",module,Magento_CatalogWidget
"Number of Products to Display","Jumlah Produk yang Akan Ditampilkan",module,Magento_CatalogWidget
Template,Template,module,Magento_CatalogWidget
"Products Grid Template","Template Grid Produk",module,Magento_CatalogWidget
"Cache Lifetime (Seconds)","Cache Lifetime (Detik)",module,Magento_CatalogWidget
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","86400 secara default, jika tidak diatur. Untuk me-refresh seketika, bersihkan cache Blokiran Blok HTML.",module,Magento_CatalogWidget
Conditions,Kondisi,module,Magento_CatalogWidget
"Shopping Cart","Daftar Belanja",module,Magento_Checkout
"Invalid method: %1","Metode Salah: %1",module,Magento_Checkout
City,Kota,module,Magento_Checkout
Country,Negara,module,Magento_Checkout
State/Province,State/provinsi,module,Magento_Checkout
"Zip/Postal Code","Zip/kode pos",module,Magento_Checkout
"My Cart (1 item)","Keranjang saya (1item)",module,Magento_Checkout
"My Cart (%1 items)","Keranjang saya (%1 items)",module,Magento_Checkout
"My Cart","Keranjang saya",module,Magento_Checkout
"For delivery questions.","Untuk pertanyaan pengiriman.",module,Magento_Checkout
"Customer is already registered","Pelanggan sudah terdaftar",module,Magento_Checkout
"Your session has expired","Sesi Anda telah berakhir",module,Magento_Checkout
"A letter with further instructions will be sent to your email.","Surat dengan instruksi lebih lanjut akan dikirim ke email Anda.",module,Magento_Checkout
"You added %1 to your shopping cart.","Anda menambahkan %1 ke daftar belanja anda.",module,Magento_Checkout
"We can't add this item to your shopping cart right now.","Tidak dapat kami tambahkan barang ini ke troli belanja anda sekarang.",module,Magento_Checkout
"Out of stock","Kehabisan persediaan",module,Magento_Checkout
"We can't find the quote item.","Kami tidak dapat menemukan barang kutipan.",module,Magento_Checkout
"We cannot configure the product.","Kami tidak dapat mengkonfigurasi produk.",module,Magento_Checkout
"You used coupon code ""%1"".","Anda menggunakan kode kupon ""%1"".",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","Kode kupon ""%1"" tidak valid.",module,Magento_Checkout
"You canceled the coupon code.","Anda membatalkan kode kupon.",module,Magento_Checkout
"We cannot apply the coupon code.","Kami tidak dapat menerapkan kode kupon.",module,Magento_Checkout
"We can't remove the item.","Barang tidak dapat kami hapus.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 telah diupdate di keranjang belanja Anda.",module,Magento_Checkout
"We can't update the item right now.","Item tidak dapat kami perbarui sekarang.",module,Magento_Checkout
"We can't update the shopping cart.","Troli tidak dapat kami perbarui.",module,Magento_Checkout
"One-page checkout is turned off.","Satu halaman checkout dimatikan.",module,Magento_Checkout
"Guest checkout is disabled.","Checkout Tamu dinonaktifkan.",module,Magento_Checkout
Checkout,Checkout,module,Magento_Checkout
"Page not found.","Halaman tidak ditemukan.",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Setujui semua persyaratan dan ketentuan sebelum melakukan pemesanan.",module,Magento_Checkout
"Something went wrong while processing your order. Please try again later.","Ada yang tidak beres saat memproses pesanan Anda. Silakan coba lagi nanti.",module,Magento_Checkout
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface","%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface",module,Magento_Checkout
"Payment Method","Metode Pembayaran",module,Magento_Checkout
"Payment Page","Halaman Pembayaran",module,Magento_Checkout
"We can't find the product.","Produk tidak kami temukan.",module,Magento_Checkout
"We found an invalid request for adding product to quote.","Kami menemukan permintaan yang tidak valid untuk menambahkan produk ke penawaran.",module,Magento_Checkout
"The product does not exist.","Produk Tidak ada.",module,Magento_Checkout
"We don't have some of the products you want.","Kami tidak memiliki beberapa produk yang anda inginkan.",module,Magento_Checkout
"We don't have as many of some products as you want.","Kami tidak memiliki produk sebanyak yang anda inginkan.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Kuantitas dihitung ulang dari %1 sampai %2",module,Magento_Checkout
"We adjusted product quantities to fit the required increments.","Kami menyesuaikan jumlah produk agar sesuai dengan penambahan yang dibutuhkan.",module,Magento_Checkout
"This quote item does not exist.","Item kutipan ini tidak ada.",module,Magento_Checkout
"Display number of items in cart","Tampilan jumlah item dalam keranjang",module,Magento_Checkout
"Display item quantities","Menampilkan jumlah item",module,Magento_Checkout
"An error occurred on the server. Please try to place the order again.","Terjadi kesalahan pada server. Silakan mencoba untuk memesan kembali.",module,Magento_Checkout
"Shipping address is not set","Alamat pengiriman tidak diatur",module,Magento_Checkout
"Unable to save shipping information. Please check input data.","Tidak dapat menyimpan informasi pengiriman. Harap periksa input data.",module,Magento_Checkout
"Carrier with such method not found: %1, %2","Carrier dengan metode seperti itu tidak ditemukan: %1, %2",module,Magento_Checkout
"Shipping method is not applicable for empty cart","Metode pengiriman tidak berlaku untuk keranjang kosong",module,Magento_Checkout
item,item,module,Magento_Checkout
items,items,module,Magento_Checkout
"Totals calculation is not applicable to empty cart","Perhitungan total tidak berlaku untuk keranjang kosong",module,Magento_Checkout
"Invalid data","Data tidak valid",module,Magento_Checkout
"The customer address is not valid.","Alamat pelanggan tidak valid.",module,Magento_Checkout
"Invalid shipping method","Metode Pengiriman Tidak valid",module,Magento_Checkout
"There are more than one shipping addresses.","Ada lebih dari satu alamat pengiriman.",module,Magento_Checkout
"Sorry, guest checkout is not available.","Maaf, checkout tamu tidak tersedia.",module,Magento_Checkout
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Anda harus mengkonfirmasi akun Anda. Silakan cek email Anda untuk link konfirmasi atau <a href="" %1 ""> klik di sini </a> untuk link baru.",module,Magento_Checkout
"Load customer quote error","Muat kesalahan penawaran pelanggan",module,Magento_Checkout
"Error message!","Pesan eror!",module,Magento_Checkout
Error!,Kesalahan!,module,Magento_Checkout
"DB exception","Pengecualian DB",module,Magento_Checkout
Message,Pesan,module,Magento_Checkout
"Print receipt","Cetak tanda terima",module,Magento_Checkout
"Apply Discount Code","Terapkan Kode Diskon",module,Magento_Checkout
"Enter discount code","Masukkan kode diskon",module,Magento_Checkout
"Apply Discount","Terapkan Diskon",module,Magento_Checkout
"Cancel Coupon","Batalkan Kupon",module,Magento_Checkout
"Shopping Cart Items","Item keranjang belanja",module,Magento_Checkout
Item,Barang,module,Magento_Checkout
Price,Harga,module,Magento_Checkout
Qty,Qty,module,Magento_Checkout
Subtotal,Subtotal,module,Magento_Checkout
"Continue Shopping","Lanjutkan Belanja",module,Magento_Checkout
"Clear Shopping Cart","Hapus Daftar Belanja",module,Magento_Checkout
"Update Shopping Cart","Perbarui Daftar Belanja",module,Magento_Checkout
"Update Cart","Perbarui Keranjang",module,Magento_Checkout
"See price before order confirmation.","Lihat harga sebelum konfirmasi pesanan.",module,Magento_Checkout
"What's this?","Apa ini?",module,Magento_Checkout
"Edit item parameters","Edit parameter item",module,Magento_Checkout
Edit,Edit,module,Magento_Checkout
"Remove item","Hapus item",module,Magento_Checkout
"You have no items in your shopping cart.","Anda tidak memiliki barang di keranjang belanja Anda.",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Click <a href=""%1"">here</a> to continue shopping.",module,Magento_Checkout
"Estimate Tax","Perkiraan Pajak",module,Magento_Checkout
"Estimate Shipping and Tax","Perkiraan Pengiriman dan Pajak",module,Magento_Checkout
"Excl. Tax","Excl. Tax",module,Magento_Checkout
Loading...,Pemuatan...,module,Magento_Checkout
"Order #","Order #",module,Magento_Checkout
"Proceed to Checkout","Lanjutkan ke pembayaran",module,Magento_Checkout
"Product Name","Produk Nama",module,Magento_Checkout
"Incl. Tax","Termasuk pajak",module,Magento_Checkout
"Your order number is: %1.","Nomor pesanan anda adalah: %1.",module,Magento_Checkout
"Your order # is: <span>%1</span>.","Pesanan anda # adalah: <span>%1</span>.",module,Magento_Checkout
"We'll email you an order confirmation with details and tracking info.","Kami akan mengirimkan konfirmasi pesanan melalui email dengan detail dan info pelacakan.",module,Magento_Checkout
"Payment Transaction Failed Reminder","Pengingat Pembayaran Gagal Transaksi",module,Magento_Checkout
"Payment Transaction Failed","Transaksi Pembayaran Gagal",module,Magento_Checkout
Reason,Alasan,module,Magento_Checkout
"Checkout Type","Checkout Type",module,Magento_Checkout
Customer:,Pelanggan:,module,Magento_Checkout
Items,Item,module,Magento_Checkout
Total:,Total:,module,Magento_Checkout
"Billing Address:","Alamat tagihan:",module,Magento_Checkout
"Shipping Address:","Alamat Pengiriman:",module,Magento_Checkout
"Shipping Method:","Metode pengiriman:",module,Magento_Checkout
"Payment Method:","Metode pembayaran:",module,Magento_Checkout
"Date & Time:","Tanggak dan waktu:",module,Magento_Checkout
"Sign In",Masuk,module,Magento_Checkout
"Email Address","Alamat email",module,Magento_Checkout
Password,Sandi,module,Magento_Checkout
"Forgot Your Password?","Lupa kata sandi?",module,Magento_Checkout
"My billing and shipping address are the same","Alamat penagihan dan pengiriman saya sama",module,Magento_Checkout
Update,Perbarui,module,Magento_Checkout
Cancel,Membatalkan,module,Magento_Checkout
"Save in address book","Simpan di buku alamat",module,Magento_Checkout
"Estimated Total","Taksiran Total",module,Magento_Checkout
"You can create an account after checkout.","Anda bisa membuat akun setelah checkout.",module,Magento_Checkout
"You already have an account with us. Sign in or continue as guest.","Anda sudah memiliki akun dengan kami. Masuk atau lanjutkan sebagai tamu.",module,Magento_Checkout
Login,Masuk,module,Magento_Checkout
"See Details","Lihat Rincian",module,Magento_Checkout
"Options Details","Rincian pilihan",module,Magento_Checkout
Remove,Menghapus,module,Magento_Checkout
"Cart Subtotal","Jumlah keranjang",module,Magento_Checkout
"Payment Information","Informasi Pembayaran",module,Magento_Checkout
"No Payment method available.","Tidak ada metode pembayaran yang tersedia.",module,Magento_Checkout
"You can track your order status by creating an account.","Anda dapat melacak status pesanan Anda dengan membuat akun.",module,Magento_Checkout
"Place Order","Tempat pemesanan",module,Magento_Checkout
"Forgot an Item?","Lupa Item?",module,Magento_Checkout
"Edit Your Cart","Ubah Keranjang Anda",module,Magento_Checkout
"Ship Here","Kapal disini",module,Magento_Checkout
"Ship To:","Dikirim ke:",module,Magento_Checkout
edit,edit,module,Magento_Checkout
"Order Summary","Ringkasan pesanan",module,Magento_Checkout
"View and Edit Cart","Lihat dan ubah Keranjang",module,Magento_Checkout
"View Details","Melihat rincian",module,Magento_Checkout
Field,Bidang,module,Magento_Checkout
"is required.",dibutuhkan.,module,Magento_Checkout
"Provided Zip/Postal Code seems to be invalid.","Kode Zip / Postal yang Diberikan nampaknya tidak valid.",module,Magento_Checkout
Example:,Contoh:,module,Magento_Checkout
"If you believe it is the right one you can ignore this notice.","Jika Anda yakin itu salah, Anda bisa mengabaikan pemberitahuan ini.",module,Magento_Checkout
"New Address","Alamat baru",module,Magento_Checkout
"Are you sure you would like to remove this item from the shopping cart?","Are you sure you would like to remove this item from the shopping cart?",module,Magento_Checkout
"Review & Payments","Review & Payments",module,Magento_Checkout
"Select a new payment method","Pilih metode pembayaran baru",module,Magento_Checkout
Shipping,Pengiriman,module,Magento_Checkout
"Save Address","Simpan Alamat",module,Magento_Checkout
"Please specify a shipping method.","Silahkan tentukan metode pengiriman.",module,Magento_Checkout
"Checkout Options","Pilihan Checkout",module,Magento_Checkout
"Enable Onepage Checkout","Enable Onepage Checkout",module,Magento_Checkout
"Allow Guest Checkout","Izinkan Tamu Checkout",module,Magento_Checkout
"Display Billing Address On","Tampilan di Alamat Penagihan",module,Magento_Checkout
"Maximum Number of Items to Display in Order Summary","Jumlah Item Maksimum untuk ditampilkan dalam Ringkasan Pesanan",module,Magento_Checkout
"Quote Lifetime (days)","Quote Lifetime (days)",module,Magento_Checkout
"After Adding a Product Redirect to Shopping Cart","Setelah Menambah Pengalihan Produk ke Keranjang Belanja",module,Magento_Checkout
"Number of Items to Display Pager","Jumlah Item ke Tampilan Pager",module,Magento_Checkout
"My Cart Link","My Cart Link",module,Magento_Checkout
"Display Cart Summary","Ringkasan Keranjang Belanja",module,Magento_Checkout
"Shopping Cart Sidebar","Daftar Belanja Sidebar",module,Magento_Checkout
"Display Shopping Cart Sidebar","Tampilkan Keranjang Belanja Sidebar",module,Magento_Checkout
"Number of Items to Display Scrollbar","Jumlah Item untuk Menampilkan Scrollbar",module,Magento_Checkout
"Maximum Number of Items to Display","Jumlah Item Maksimum untuk tampilan",module,Magento_Checkout
"Payment Failed Emails","Email Gagal Pembayaran",module,Magento_Checkout
"Payment Failed Email Sender","Pembayaran Gagal Email Pengirim",module,Magento_Checkout
"Payment Failed Email Receiver","Penerima Pembayaran Email Gagal",module,Magento_Checkout
"Payment Failed Template","Template Gagal Pembayaran",module,Magento_Checkout
"Email template chosen based on theme fallback when ""Default"" option is selected.","Template email dipilih berdasarkan fallback tema saat opsi ""Default"" dipilih.",module,Magento_Checkout
"Send Payment Failed Email Copy To","Salin ke Kirim Pembayaran Email Gagal",module,Magento_Checkout
"Separate by "","".","Pisahkan dengan "","".",module,Magento_Checkout
"Send Payment Failed Email Copy Method","Kirimkan Metode Salin Email Gagal Pembayaran",module,Magento_Checkout
Summary,Ringkasan,module,Magento_Checkout
"Order Total","Jumlah pesanan",module,Magento_Checkout
"Shipping Address","Alamat Pengiriman",module,Magento_Checkout
"We'll send your order confirmation here.","Kami akan mengirimkan konfirmasi pesanan anda disini.",module,Magento_Checkout
Payment,Pembayaran,module,Magento_Checkout
"Not yet calculated","Belum dihitung",module,Magento_Checkout
"We received your order!","Kami menerima pesanan anda!",module,Magento_Checkout
"Thank you for your purchase!","Terima kasih atas pembelian Anda!",module,Magento_Checkout
"Terms and Conditions","Syarat dan ketentuan",module,Magento_CheckoutAgreements
"Add New Condition","Tambahkan Kondisi Baru",module,Magento_CheckoutAgreements
"Save Condition","Simpan Kondisi",module,Magento_CheckoutAgreements
"Delete Condition","Hapus Kondisi",module,Magento_CheckoutAgreements
"Edit Terms and Conditions","Edit Syarat dan Ketentuan",module,Magento_CheckoutAgreements
"New Terms and Conditions","Syarat dan Ketentuan Baru",module,Magento_CheckoutAgreements
"Terms and Conditions Information","Informasi Syarat dan Ketentuan",module,Magento_CheckoutAgreements
"Condition Name","Nama Kondisi",module,Magento_CheckoutAgreements
Status,Status,module,Magento_CheckoutAgreements
Enabled,Diaktifkan,module,Magento_CheckoutAgreements
Disabled,Cacat,module,Magento_CheckoutAgreements
"Show Content as","Tampilkan Konten sebagai",module,Magento_CheckoutAgreements
Text,Teks,module,Magento_CheckoutAgreements
HTML,HTML,module,Magento_CheckoutAgreements
Applied,Terapan,module,Magento_CheckoutAgreements
"Store View","Tampilan toko",module,Magento_CheckoutAgreements
"Checkbox Text","Teks kotak centang",module,Magento_CheckoutAgreements
Content,Konten,module,Magento_CheckoutAgreements
"Content Height (css)","Tinggi Konten (css)",module,Magento_CheckoutAgreements
"Content Height","Ketinggian Konten",module,Magento_CheckoutAgreements
ID,ID,module,Magento_CheckoutAgreements
Condition,Kondisi,module,Magento_CheckoutAgreements
Sales,Penjualan,module,Magento_CheckoutAgreements
"Checkout Conditions","Periksa Kondisi",module,Magento_CheckoutAgreements
"Checkout Terms and Conditions","Periksa Syarat dan Ketentuan",module,Magento_CheckoutAgreements
"This condition no longer exists.","Kondisi ini sudah tidak ada lagi.",module,Magento_CheckoutAgreements
"You deleted the condition.","Anda menghapus kondisinya.",module,Magento_CheckoutAgreements
"Something went wrong  while deleting this condition.","Ada yang tidak beres saat menghapus kondisi ini.",module,Magento_CheckoutAgreements
"Edit Condition","Edit Kondisi",module,Magento_CheckoutAgreements
"New Condition","Kondisi baru",module,Magento_CheckoutAgreements
